Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
05:15:00.000-03:00,05:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
05:30:00.000-03:00,05:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
05:45:00.000-03:00,06:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
06:00:00.000-03:00,06:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,0.6040806174278259,0.6040806174278259,0.6040806174278259,,,,,,900000,,
06:15:00.000-03:00,06:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,0.6040806174278259,0.6040806174278259,0.6040806174278259,,,,,,900000,,
06:30:00.000-03:00,06:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,0.6040806174278259,0.6040806174278259,0.6040806174278259,,,,,,900000,,
06:45:00.000-03:00,07:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,0.6040806174278259,0.6040806174278259,0.6040806174278259,,,,,,900000,,
07:00:00.000-03:00,07:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,0.6040806174278259,0.6040806174278259,0.6040806174278259,,,,,,900000,,
07:15:00.000-03:00,07:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,0.6040806174278259,0.6040806174278259,0.6040806174278259,,,,,,900000,,
07:30:00.000-03:00,07:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,0.6040806174278259,0.6040806174278259,0.6040806174278259,,,,,,900000,,
07:45:00.000-03:00,08:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,0.6040806174278259,0.6040806174278259,0.6040806174278259,,,,,,900000,,
08:00:00.000-03:00,08:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,0.6040806174278259,0.6040806174278259,0.6040806174278259,,,,,,900000,,
08:15:00.000-03:00,08:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,0.6040806174278259,0.6040806174278259,0.6040806174278259,,,,,,900000,,
08:30:00.000-03:00,08:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,0.6040806174278259,0.6040806174278259,0.6040806174278259,,,,,,900000,,
08:45:00.000-03:00,09:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
09:00:00.000-03:00,09:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
09:15:00.000-03:00,09:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,14,,,,,900000,,
09:30:00.000-03:00,09:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
09:45:00.000-03:00,10:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
10:00:00.000-03:00,10:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
10:15:00.000-03:00,10:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
10:30:00.000-03:00,10:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
10:45:00.000-03:00,11:00:00.000-03:00,,16.127603727988,,,,,,,,,,,,,,,,,,,900000,,
11:00:00.000-03:00,11:15:00.000-03:00,,16.127603842897965,,,,,,,,,,,,,,,,,,,900000,,
11:15:00.000-03:00,11:30:00.000-03:00,,16.127603842897965,,,,,,,,,,,,,,,,,,,900000,,
11:30:00.000-03:00,11:45:00.000-03:00,,16.127603751966543,3.84590562393643,,,,,,,,,,,,,6,,,,,809688,,
11:45:00.000-03:00,12:00:00.000-03:00,1,16.12760315094209,54.624997772670014,,,,,,,,,,0.32640533870235394,0.39290642738342285,0.3105597198009491,85,,,,,138950,,
12:00:00.000-03:00,12:15:00.000-03:00,,16.12760381703274,,,,,,,,,,,1.4143004034336966,2.0457606315612793,0.564050555229187,,,,,,900000,,
12:15:00.000-03:00,12:30:00.000-03:00,,16.127603925688184,,,,,,,,,,,1.719374179840088,1.719374179840088,1.719374179840088,,,,,,817967,,
12:30:00.000-03:00,12:45:00.000-03:00,,16.127605438232422,,,,,,,,,,,,,,,,,,,900000,,
12:45:00.000-03:00,13:00:00.000-03:00,,16.127605438232422,,,,,,,,,,,,,,,,,,,900000,,
13:00:00.000-03:00,13:15:00.000-03:00,,16.127605438232422,,,,,,,,,,,0.6176314298142428,1.0175248384475708,0.5104137659072876,,,,,,900000,,
13:15:00.000-03:00,13:30:00.000-03:00,,16.127605400023786,,,,,,,,,,,0.8364165241093297,0.9623583555221558,0.615736722946167,6,,,,,900000,,
13:30:00.000-03:00,13:45:00.000-03:00,2,32.508308970941115,515.2971168114037,,,,,,,,,,1.1975624362815913,3.7059078216552734,0.2998507618904114,223,,,,,343913,161138,
13:45:00.000-03:00,14:00:00.000-03:00,2,22.938431228128007,88.81021827923344,,,,,,,,,,1.270608492460122,11.328258514404297,0.24804624915122986,143,,,,,,122847,
14:00:00.000-03:00,14:15:00.000-03:00,5,38.654335909008765,214.55088293662268,,,,,,,,,,0.6148875283138531,1.6990975141525269,0.32703903317451477,345,,,,,116426,406315,
14:15:00.000-03:00,14:30:00.000-03:00,10,48.275550324113816,334.7457593668441,,,,,,,,,,0.5340993398605296,1.0044630765914917,0.3212687075138092,518,,,,,,579853,
14:30:00.000-03:00,14:45:00.000-03:00,,16.127603498452437,,,,,,,,,,,0.9802035603278064,1.7816925048828125,0.5157670974731445,,,,,,435731,,
14:45:00.000-03:00,15:00:00.000-03:00,,16.127603183066725,,,,,,,,,,,,,,,,,,,900000,,
15:00:00.000-03:00,15:15:00.000-03:00,,16.127603183066725,,,,,,,,,,,1.8182752132415774,1.8182752132415771,1.8182752132415771,,,,,,900000,,
15:15:00.000-03:00,15:30:00.000-03:00,,16.127603217239106,11.565673828125,,,,,,,,,,0.9930958309281246,2.6308648586273193,0.33878517150878906,49,,,,,836008,,
15:30:00.000-03:00,15:45:00.000-03:00,1,18.80321274724444,15.237675403394388,,,,,,,,,,1.929555795905813,11.744540214538574,0.5118383169174194,45,,,,,41991,48260,
15:45:00.000-03:00,16:00:00.000-03:00,3,29.624349546551656,284.90318729992896,,,,,,,,,,2.4815527318925175,7.541707515716553,0.3646691143512726,147,,,,,600106,243441,
16:00:00.000-03:00,16:15:00.000-03:00,,16.127603584375457,3.8402350793464275,,,,,,,,,,4.861759662628174,4.861759662628174,4.861759662628174,6,,,,,900000,,
16:15:00.000-03:00,16:30:00.000-03:00,14,49.32808255009611,518.0033289541618,1.0,1,,,,-23.4075394,-51.9390034,-23.4018147,-51.9328882,3.3220700109203585,11.763542175292969,0.3212687075138092,608,,,,,288568,587983,
16:30:00.000-03:00,16:45:00.000-03:00,9,24.0928880818819,299.10884101283,,,,,,-23.4087339,-51.9390034,-23.4018147,-51.9323915,2.8671092511774114,11.681879043579102,0.48221805691719055,513,,,,,101093,,62782
16:45:00.000-03:00,17:00:00.000-03:00,9,30.603669671425216,242.72907202351644,,,,,,-23.4076648,-51.939334,-23.4043163,-51.9327477,3.7929841703050236,12.930771827697754,0.5112136006355286,406,,,,,638895,261105,
17:00:00.000-03:00,17:15:00.000-03:00,7,209.26324994823008,5702.69266291147,5.0,5,,,,-23.4081041,-51.9396933,-23.4038943,-51.9324607,4.126990464780297,12.93819808959961,0.5052269101142883,154,,,,318673,581327,,
17:15:00.000-03:00,17:30:00.000-03:00,2,103.67328251183604,1615.7025139760422,2.0,2,,,,-23.4071976,-51.9358187,-23.4051344,-51.9334675,4.980267324163349,10.373440742492676,0.6107170581817627,,,,,144450,755550,,
17:30:00.000-03:00,17:45:00.000-03:00,,16.12760357772989,,,,,,,,,,,3.0033609925924747,11.332710266113281,0.5268805623054504,,,,,,900000,,
17:45:00.000-03:00,18:00:00.000-03:00,1,16.966322484697123,74.70939445495605,,,,,,,,,,3.1779620916242095,15.114555358886719,0.5123360753059387,101,,,,,215843,15128,
18:00:00.000-03:00,18:15:00.000-03:00,,16.127602378176462,,,,,,,,,,,0.9956307411193849,0.9956307411193848,0.9956307411193848,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,2,24.729470124717086,55.900753021240234,,,,,,,,,,0.6472030176945872,1.472474217414856,0.32414790987968445,88,,,,,,155152,
18:30:00.000-03:00,18:45:00.000-03:00,,25.094000687352427,26.34403419494629,,,,,,,,,,0.3532600402832031,0.3532600402832031,0.3532600402832031,51,,,,,738273,161727,
18:45:00.000-03:00,19:00:00.000-03:00,,16.127604996668527,23.134485006332397,,,,,,,,,,0.3212687075138092,0.3212687075138092,0.3212687075138092,60,,,,,747035,,
19:00:00.000-03:00,19:15:00.000-03:00,2,21.527444658266326,86.10001373291016,,,,,,,,,,0.352988637116654,0.6617860794067383,0.3132530152797699,152,,,,,34002,97397,
19:15:00.000-03:00,19:30:00.000-03:00,,16.1276035445518,21.2037353515625,,,,,,,,,,0.3212687075138092,0.3212687075138092,0.3212687075138092,50,,,,,900000,,
19:30:00.000-03:00,19:45:00.000-03:00,,16.12760391900524,30.199259400367737,,,,,,,,,,0.3212687075138092,0.3212687075138092,0.3212687075138092,47,,,,,733795,,
19:45:00.000-03:00,20:00:00.000-03:00,,16.1276040465572,2.0911405368657627,,,,,,,,,,,,,14,,,,,900000,,
20:00:00.000-03:00,20:15:00.000-03:00,2,16.127603652819328,73.29260847131295,,,,,,,,,,0.6718472115407187,1.0671674013137817,0.28914183378219604,112,,,,,537499,,
20:15:00.000-03:00,20:30:00.000-03:00,,16.127603377141526,,,,,,,,,,,,,,,,,,,900000,,
20:30:00.000-03:00,20:45:00.000-03:00,,16.127603377141526,,,,,,,,,,,,,,,,,,,900000,,
20:45:00.000-03:00,21:00:00.000-03:00,,16.127603377141526,,,,,,,,,,,,,,,,,,,900000,,
21:00:00.000-03:00,21:15:00.000-03:00,2,19.630736236913766,55.60509490966797,,,,,,,,,,0.9228478968143463,1.051795244216919,0.7939005494117737,104,,,,,323713,63187,
21:15:00.000-03:00,21:30:00.000-03:00,1,16.12760397822912,32.7694091796875,,,,,,,,,,0.6501177549362183,0.7847053408622742,0.5155301690101624,69,,,,,733619,,
21:30:00.000-03:00,21:45:00.000-03:00,2,27.001243676898945,75.17687606811523,,,,,,,,,,0.34771488880305024,0.4640897810459137,0.3212686777114868,144,,,,,344720,196128,
21:45:00.000-03:00,22:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
22:00:00.000-03:00,22:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
22:15:00.000-03:00,22:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
22:30:00.000-03:00,22:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
22:45:00.000-03:00,23:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
23:00:00.000-03:00,23:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
23:15:00.000-03:00,23:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
23:30:00.000-03:00,23:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
23:45:00.000-03:00,00:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,,
